vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001386,0.000047,0.003980,0.001128,0.001956,0.000096,0.002699,0.000774
0.005879,0.000410,0.017419,0.009158,0.005890,0.000638,0.011443,0.005765
0.006395,0.000268,0.031109,0.010241,0.010439,0.000545,0.023107,0.006919
0.012897,0.000668,0.063767,0.025128,0.019400,0.001358,0.051495,0.017508
0.016334,0.002006,0.064314,0.079317,0.019074,0.004416,0.057159,0.052638
