vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002157,0.000074,0.006620,0.001982,0.003214,0.000149,0.004385,0.001057
0.004399,0.000267,0.014842,0.008556,0.005365,0.000613,0.010572,0.005394
0.006691,0.000268,0.029394,0.008971,0.010138,0.000545,0.022466,0.007055
0.014253,0.000735,0.065989,0.026179,0.021339,0.001362,0.053248,0.019569
0.017931,0.002406,0.066654,0.076571,0.018519,0.004090,0.056817,0.057841
