vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000813,0.000027,0.004895,0.001835,0.002983,0.000137,0.004284,0.001217
0.008325,0.000474,0.014643,0.008879,0.005630,0.000597,0.010129,0.005389
0.006385,0.000268,0.028294,0.008962,0.010128,0.000544,0.024812,0.005993
0.013052,0.000673,0.065701,0.025879,0.020479,0.001366,0.051731,0.017768
0.016931,0.002009,0.065012,0.076544,0.018518,0.004324,0.051153,0.053502
