vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000905,0.000031,0.002571,0.000851,0.001368,0.000064,0.001987,0.000527
0.004128,0.000319,0.015306,0.009681,0.006174,0.000648,0.011709,0.006049
0.007348,0.000338,0.032883,0.010159,0.010657,0.000639,0.022953,0.006074
0.014603,0.000785,0.071685,0.027015,0.019643,0.001365,0.052817,0.018246
0.018541,0.002039,0.072211,0.086155,0.021978,0.004976,0.061562,0.056073
