vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001989,0.000079,0.006252,0.001993,0.003095,0.000144,0.004189,0.001163
0.004129,0.000267,0.013944,0.008479,0.005381,0.000545,0.010193,0.005426
0.006376,0.000269,0.029314,0.008990,0.010512,0.000547,0.022167,0.005975
0.012946,0.000671,0.067467,0.025488,0.020822,0.001403,0.053641,0.017816
0.016485,0.002039,0.065732,0.076916,0.018577,0.004092,0.051480,0.054775
