vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001930,0.000065,0.005689,0.001777,0.002800,0.000132,0.003934,0.001057
0.005005,0.000267,0.013470,0.008799,0.005932,0.000546,0.010232,0.005408
0.006359,0.000268,0.032033,0.010275,0.010977,0.000549,0.023342,0.006303
0.012973,0.000668,0.064257,0.025634,0.019755,0.001364,0.054039,0.019540
0.016420,0.002332,0.069245,0.076388,0.018508,0.004091,0.050782,0.052296
