vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002156,0.000073,0.006418,0.001999,0.003126,0.000148,0.004347,0.001184
0.004000,0.000268,0.013471,0.008468,0.006181,0.000656,0.011449,0.005967
0.006664,0.000268,0.028939,0.009001,0.010120,0.000545,0.022101,0.005966
0.013373,0.000668,0.064008,0.025268,0.019538,0.001363,0.053287,0.021185
0.016683,0.002254,0.065852,0.077127,0.020981,0.004852,0.066818,0.064376
