vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001920,0.000065,0.005661,0.001759,0.002781,0.000133,0.003875,0.001058
0.006175,0.000368,0.014452,0.009745,0.005484,0.000545,0.010869,0.005706
0.006387,0.000268,0.028284,0.008980,0.010831,0.000638,0.024453,0.005981
0.013814,0.000679,0.064019,0.025713,0.019472,0.001363,0.052052,0.018223
0.016904,0.002004,0.067772,0.079585,0.018528,0.004381,0.051091,0.052958
