vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002166,0.000073,0.006402,0.001995,0.003124,0.000153,0.004379,0.001188
0.004297,0.000281,0.013624,0.008806,0.005389,0.000545,0.010259,0.005415
0.006307,0.000333,0.031450,0.008999,0.010149,0.000544,0.022199,0.005977
0.013235,0.000671,0.064642,0.025282,0.019783,0.001363,0.055732,0.018324
0.016221,0.002025,0.064675,0.081900,0.018547,0.004087,0.051335,0.052387
