vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000808,0.000027,0.002617,0.000731,0.001334,0.000064,0.001782,0.000461
0.003494,0.000267,0.013391,0.008486,0.005393,0.000545,0.010091,0.005396
0.006515,0.000274,0.028615,0.009263,0.010187,0.000545,0.022056,0.005992
0.013257,0.000668,0.063627,0.025557,0.022358,0.001365,0.055811,0.018652
0.016571,0.002008,0.065640,0.076893,0.018586,0.004088,0.053940,0.057037
