vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001010,0.000049,0.004014,0.001262,0.001790,0.000096,0.002633,0.000763
0.005840,0.000474,0.018348,0.009068,0.005756,0.000626,0.010425,0.005703
0.006404,0.000269,0.030249,0.009431,0.010196,0.000548,0.022167,0.006023
0.012868,0.000683,0.065068,0.026032,0.020138,0.001359,0.052111,0.017761
0.016542,0.002008,0.064486,0.078904,0.018552,0.004082,0.053667,0.055484
