vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002099,0.000067,0.006174,0.001960,0.003041,0.000160,0.004191,0.001090
0.004923,0.000313,0.013969,0.008485,0.005392,0.000545,0.010225,0.005428
0.006534,0.000313,0.031706,0.009352,0.010132,0.000547,0.022244,0.005982
0.014489,0.000668,0.064546,0.025593,0.020100,0.001365,0.051210,0.017532
0.017733,0.002038,0.068914,0.079438,0.018615,0.004089,0.051238,0.053052
