vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002149,0.000073,0.006402,0.002000,0.003128,0.000148,0.004364,0.001199
0.004087,0.000272,0.013510,0.008489,0.005394,0.000545,0.010184,0.005408
0.007072,0.000268,0.028430,0.010471,0.010268,0.000556,0.022148,0.006040
0.014296,0.000696,0.064031,0.025193,0.019479,0.001363,0.051715,0.017703
0.016663,0.002006,0.064574,0.080460,0.020024,0.004307,0.052426,0.056413
