vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002117,0.000068,0.006210,0.001927,0.003020,0.000160,0.004212,0.001130
0.004805,0.000315,0.014414,0.008873,0.005382,0.000549,0.010072,0.005420
0.006488,0.000269,0.028505,0.009059,0.010150,0.000545,0.022009,0.006007
0.012912,0.000671,0.063256,0.025119,0.019461,0.001367,0.051162,0.017518
0.018015,0.002299,0.065582,0.075723,0.018996,0.004087,0.050007,0.055189
