vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002062,0.000080,0.006122,0.001892,0.003046,0.000136,0.004129,0.001188
0.004074,0.000277,0.013397,0.008489,0.005391,0.000545,0.011309,0.006003
0.006413,0.000273,0.030067,0.009019,0.010158,0.000545,0.022620,0.005994
0.012907,0.000668,0.069517,0.027909,0.020094,0.001361,0.053647,0.018193
0.016553,0.002010,0.065036,0.078961,0.019052,0.004700,0.057528,0.053538
