vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002190,0.000067,0.006162,0.001825,0.003086,0.000157,0.004525,0.001187
0.005109,0.000275,0.013501,0.008496,0.005386,0.000547,0.011690,0.007077
0.007304,0.000315,0.033400,0.009374,0.010605,0.000547,0.023583,0.005990
0.014777,0.000785,0.069079,0.025447,0.019516,0.001364,0.054813,0.020029
0.019137,0.002447,0.074656,0.084714,0.019758,0.004801,0.066001,0.061379
