vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000962,0.000032,0.002768,0.000858,0.001365,0.000064,0.001909,0.000511
0.004407,0.000314,0.016104,0.010067,0.006378,0.000639,0.011925,0.006397
0.007431,0.000314,0.033670,0.010788,0.011915,0.000638,0.026180,0.007264
0.015297,0.000818,0.077311,0.030747,0.022475,0.001593,0.060265,0.021203
0.019044,0.002358,0.077468,0.089740,0.021520,0.004823,0.060621,0.063608
