vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001976,0.000066,0.005637,0.001771,0.002793,0.000133,0.003857,0.001077
0.005777,0.000358,0.014602,0.008443,0.005795,0.000640,0.010864,0.005809
0.006539,0.000268,0.028257,0.008949,0.010154,0.000546,0.022537,0.006170
0.012981,0.000744,0.066755,0.025561,0.019539,0.001367,0.051438,0.017901
0.017091,0.002133,0.067191,0.077460,0.018596,0.004096,0.054747,0.053781
