vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002301,0.000078,0.006088,0.002051,0.003091,0.000159,0.004558,0.001258
0.004648,0.000338,0.015636,0.009486,0.006193,0.000548,0.011198,0.005933
0.006465,0.000314,0.032880,0.010210,0.011749,0.000643,0.024089,0.006275
0.013311,0.000669,0.071163,0.026336,0.021078,0.001637,0.056472,0.019456
0.016789,0.002002,0.067198,0.079377,0.020425,0.004605,0.054872,0.056027
