vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002239,0.000073,0.006214,0.002064,0.003085,0.000159,0.004394,0.001149
0.004732,0.000315,0.015130,0.009510,0.006257,0.000639,0.012030,0.005912
0.007224,0.000269,0.030995,0.009263,0.010736,0.000545,0.023030,0.006414
0.013425,0.000670,0.065739,0.028775,0.020202,0.001367,0.054118,0.019792
0.016619,0.002014,0.065141,0.076973,0.018545,0.004083,0.051242,0.052900
