vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000805,0.000027,0.002730,0.000747,0.001157,0.000054,0.001693,0.000512
0.003902,0.000268,0.013387,0.008818,0.005375,0.000546,0.010106,0.005431
0.006384,0.000268,0.032440,0.010026,0.011343,0.000665,0.022853,0.006003
0.014175,0.000801,0.065046,0.025853,0.019638,0.001361,0.051867,0.018790
0.016626,0.002004,0.064761,0.078073,0.018780,0.004089,0.051548,0.056858
