vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001951,0.000065,0.005629,0.001767,0.002830,0.000132,0.003859,0.001060
0.006570,0.000313,0.014202,0.008683,0.005559,0.000545,0.010452,0.005471
0.006428,0.000268,0.028275,0.008969,0.010168,0.000544,0.022434,0.006005
0.013439,0.000813,0.065454,0.025382,0.019509,0.001368,0.051588,0.017819
0.018027,0.002315,0.066242,0.081059,0.019846,0.004091,0.050425,0.052933
