vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002156,0.000073,0.006436,0.002004,0.003104,0.000149,0.004388,0.001186
0.004475,0.000271,0.013506,0.008497,0.005358,0.000546,0.010204,0.005783
0.006605,0.000272,0.028930,0.009441,0.010129,0.000545,0.022212,0.006001
0.013654,0.000669,0.067114,0.026322,0.019370,0.001361,0.051102,0.017485
0.016653,0.002004,0.067240,0.078700,0.018496,0.004088,0.050860,0.052134
