vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002164,0.000073,0.006383,0.001979,0.003117,0.000149,0.004341,0.001186
0.004510,0.000313,0.015119,0.009575,0.006051,0.000639,0.011450,0.005615
0.007365,0.000268,0.028858,0.010925,0.011881,0.000638,0.026618,0.007326
0.014895,0.000783,0.079781,0.031183,0.023049,0.001602,0.066948,0.023037
0.016267,0.002008,0.064682,0.081399,0.021313,0.004903,0.060856,0.062464
