vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002163,0.000074,0.006456,0.002019,0.003129,0.000148,0.004377,0.001192
0.004043,0.000268,0.013737,0.009450,0.005369,0.000545,0.010650,0.005418
0.006739,0.000269,0.028990,0.008992,0.011048,0.000545,0.023540,0.006043
0.012921,0.000671,0.066820,0.025463,0.019938,0.001616,0.052327,0.017757
0.016513,0.002016,0.073834,0.079644,0.018562,0.004084,0.051667,0.053512
