vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002102,0.000067,0.006303,0.002155,0.003323,0.000159,0.004291,0.000525
0.004079,0.000268,0.014884,0.009274,0.005671,0.000545,0.011145,0.005869
0.006884,0.000268,0.031660,0.010759,0.011125,0.000638,0.024477,0.006781
0.013256,0.000835,0.066530,0.026453,0.019423,0.001360,0.052770,0.018116
0.016715,0.002016,0.066410,0.084913,0.021871,0.004669,0.051804,0.054227
