vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001934,0.000065,0.005661,0.001764,0.002801,0.000132,0.003896,0.001060
0.006621,0.000341,0.014568,0.008783,0.005433,0.000639,0.010340,0.005422
0.006391,0.000269,0.029082,0.012268,0.011640,0.000755,0.025050,0.006706
0.012769,0.000671,0.064010,0.025419,0.019456,0.001363,0.050882,0.017515
0.016221,0.002012,0.064797,0.078393,0.018564,0.004093,0.051307,0.053693
