vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002254,0.000079,0.006232,0.001850,0.003029,0.000148,0.004175,0.001084
0.005037,0.000267,0.014945,0.009383,0.005704,0.000547,0.010282,0.005420
0.006566,0.000302,0.028426,0.009571,0.010645,0.000544,0.022888,0.006020
0.013404,0.000668,0.066318,0.025405,0.019948,0.001361,0.052601,0.017763
0.016525,0.002044,0.073544,0.080541,0.018552,0.004087,0.052938,0.053386
