vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002116,0.000078,0.006170,0.001879,0.003099,0.000137,0.004118,0.001260
0.004452,0.000267,0.013397,0.008522,0.005375,0.000548,0.010038,0.005409
0.006479,0.000268,0.029944,0.011845,0.011268,0.000680,0.024476,0.005977
0.012891,0.000667,0.063726,0.025337,0.019518,0.001360,0.051673,0.017599
0.016253,0.002009,0.064070,0.082018,0.018524,0.004085,0.049753,0.052693
