vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000937,0.000027,0.002699,0.000769,0.001303,0.000064,0.001782,0.000438
0.003466,0.000267,0.013380,0.008485,0.005355,0.000547,0.009969,0.005400
0.006786,0.000268,0.029692,0.010031,0.010497,0.000544,0.021787,0.005980
0.015530,0.000824,0.079959,0.027683,0.020523,0.001363,0.050501,0.017498
0.018930,0.002226,0.076542,0.090831,0.021604,0.004786,0.058781,0.062385
