vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001315,0.000047,0.003910,0.001271,0.002010,0.000096,0.002745,0.000673
0.005895,0.000475,0.017829,0.008451,0.005386,0.000546,0.010211,0.005401
0.006397,0.000273,0.028204,0.010678,0.011780,0.000640,0.025517,0.006816
0.014719,0.000773,0.076467,0.028470,0.022080,0.001568,0.056280,0.018529
0.016293,0.002004,0.065254,0.076501,0.018488,0.004089,0.050702,0.057117
