vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001942,0.000065,0.005669,0.001774,0.002783,0.000132,0.003872,0.001051
0.005166,0.000268,0.013456,0.008439,0.005399,0.000544,0.010156,0.005395
0.006400,0.000269,0.029168,0.008992,0.010351,0.000654,0.022569,0.006013
0.012954,0.000671,0.065211,0.028341,0.021306,0.001365,0.051791,0.017814
0.016238,0.002119,0.064652,0.079541,0.020782,0.004510,0.055473,0.053281
