vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001122,0.000037,0.003243,0.001014,0.001604,0.000075,0.002229,0.000605
0.004738,0.000375,0.018370,0.008472,0.005377,0.000545,0.010171,0.005733
0.006263,0.000267,0.028423,0.009255,0.010111,0.000547,0.023768,0.005972
0.012959,0.000668,0.064210,0.025162,0.021106,0.001363,0.053418,0.017793
0.016550,0.002004,0.065906,0.077882,0.020334,0.004382,0.051545,0.054709
