vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000811,0.000028,0.003100,0.001023,0.001605,0.000076,0.002241,0.000609
0.004957,0.000372,0.017721,0.008473,0.005397,0.000545,0.010174,0.005398
0.006391,0.000269,0.028351,0.009019,0.010166,0.000551,0.025280,0.006244
0.014429,0.000789,0.065743,0.025207,0.019593,0.001365,0.051002,0.017521
0.016295,0.002028,0.066333,0.077069,0.019513,0.004091,0.053597,0.053241
