vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001938,0.000065,0.005654,0.001776,0.002799,0.000131,0.003865,0.001058
0.006419,0.000371,0.013676,0.008514,0.005553,0.000650,0.011167,0.006199
0.007442,0.000268,0.030860,0.009683,0.010167,0.000543,0.022439,0.006281
0.012915,0.000668,0.063901,0.025994,0.020644,0.001629,0.058465,0.020511
0.016519,0.002004,0.064745,0.078935,0.018551,0.004081,0.053676,0.053963
