vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001932,0.000065,0.005699,0.001796,0.002789,0.000132,0.003879,0.001061
0.005038,0.000267,0.013752,0.008473,0.005419,0.000544,0.010236,0.005415
0.006373,0.000268,0.028368,0.009003,0.010165,0.000544,0.024785,0.006848
0.012816,0.000668,0.063992,0.026411,0.021623,0.001360,0.052913,0.017889
0.019240,0.002289,0.065670,0.076992,0.018608,0.004084,0.051082,0.054862
