vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000959,0.000031,0.002851,0.000856,0.001390,0.000063,0.001962,0.000511
0.004107,0.000268,0.014950,0.008550,0.005972,0.000548,0.010503,0.005813
0.006716,0.000268,0.028826,0.008979,0.010103,0.000544,0.022176,0.005985
0.013602,0.000670,0.071213,0.029496,0.023697,0.001625,0.061873,0.021848
0.016524,0.002107,0.066397,0.077790,0.019402,0.004087,0.051268,0.055642
