vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001943,0.000065,0.005676,0.001786,0.002795,0.000132,0.003871,0.001061
0.005371,0.000269,0.013435,0.008514,0.005405,0.000545,0.010153,0.005461
0.006767,0.000268,0.028761,0.009042,0.010206,0.000545,0.022180,0.006043
0.013116,0.000670,0.063947,0.025888,0.019846,0.001387,0.051514,0.017846
0.017126,0.002009,0.068356,0.080851,0.018598,0.004089,0.051308,0.053080
