vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002079,0.000079,0.006251,0.001931,0.003132,0.000137,0.004189,0.001096
0.004253,0.000267,0.013507,0.008461,0.005739,0.000545,0.010525,0.005936
0.007217,0.000275,0.029573,0.009855,0.010208,0.000548,0.023236,0.006792
0.012850,0.000669,0.064018,0.027686,0.019642,0.001363,0.052832,0.018146
0.016595,0.002005,0.064729,0.076630,0.018629,0.004383,0.051149,0.055874
