vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001268,0.000045,0.003349,0.001016,0.001598,0.000076,0.002223,0.000606
0.004976,0.000372,0.017737,0.008445,0.005399,0.000545,0.010253,0.005623
0.006383,0.000269,0.032790,0.010618,0.011598,0.000544,0.024998,0.006735
0.012888,0.000670,0.064451,0.025584,0.019488,0.001363,0.052220,0.017774
0.017809,0.002013,0.068675,0.080915,0.019182,0.004093,0.050950,0.054472
