vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002106,0.000067,0.006224,0.001987,0.003059,0.000159,0.004228,0.001081
0.004368,0.000267,0.015367,0.009488,0.006270,0.000658,0.011470,0.006140
0.007041,0.000267,0.032643,0.010643,0.011885,0.000642,0.025565,0.006821
0.014055,0.000669,0.066558,0.025086,0.019395,0.001365,0.051670,0.017365
0.017834,0.002007,0.065148,0.076491,0.018473,0.004115,0.051482,0.053776
