vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002165,0.000074,0.006334,0.002006,0.003123,0.000148,0.004308,0.001198
0.004406,0.000268,0.013389,0.008515,0.005370,0.000545,0.010030,0.005767
0.006771,0.000269,0.028229,0.009041,0.010514,0.000545,0.021936,0.006176
0.013695,0.000823,0.066610,0.025592,0.019693,0.001359,0.050522,0.017651
0.016224,0.002092,0.066522,0.079111,0.018562,0.004086,0.050244,0.053311
