vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002194,0.000075,0.006509,0.002025,0.003166,0.000151,0.004417,0.001213
0.004242,0.000315,0.014453,0.008436,0.005396,0.000545,0.010528,0.005813
0.006415,0.000269,0.028792,0.009000,0.010168,0.000547,0.022381,0.005957
0.014222,0.000671,0.064198,0.025657,0.020383,0.001369,0.056816,0.018138
0.016489,0.002020,0.065040,0.079394,0.018527,0.004086,0.055924,0.058139
