vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002189,0.000067,0.006122,0.001821,0.003081,0.000136,0.004168,0.001177
0.004793,0.000267,0.013397,0.008882,0.005361,0.000546,0.010081,0.005424
0.006411,0.000267,0.028622,0.009016,0.010245,0.000639,0.022225,0.006015
0.014680,0.000791,0.069386,0.028728,0.019845,0.001366,0.051914,0.018237
0.016599,0.002044,0.065413,0.077284,0.018565,0.004091,0.051959,0.053476
