vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000807,0.000027,0.002767,0.000733,0.001358,0.000067,0.001775,0.000498
0.004064,0.000333,0.014834,0.008813,0.005390,0.000545,0.010132,0.005427
0.006789,0.000268,0.028672,0.009315,0.010164,0.000545,0.022500,0.006024
0.012881,0.000668,0.064223,0.026955,0.020647,0.001360,0.056729,0.020297
0.017529,0.002241,0.069709,0.087538,0.020091,0.004427,0.053828,0.054009
