vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000950,0.000031,0.002650,0.000860,0.001359,0.000055,0.001719,0.000537
0.004113,0.000293,0.015122,0.009787,0.006625,0.000646,0.011863,0.006101
0.007242,0.000346,0.028997,0.009003,0.010138,0.000544,0.021825,0.005948
0.013152,0.000668,0.064526,0.025596,0.019429,0.001535,0.051691,0.018389
0.019191,0.002130,0.064736,0.077125,0.018555,0.004082,0.050428,0.054014
