vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002301,0.000079,0.006701,0.001846,0.003098,0.000136,0.004178,0.001225
0.004215,0.000272,0.013488,0.008505,0.005674,0.000545,0.010249,0.005419
0.006366,0.000267,0.028483,0.009299,0.010134,0.000545,0.022699,0.006012
0.012908,0.000668,0.067822,0.025110,0.019416,0.001364,0.051606,0.020777
0.016838,0.002356,0.067166,0.081732,0.020579,0.004694,0.054409,0.052948
