vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001220,0.000045,0.003272,0.001013,0.001613,0.000076,0.002242,0.000608
0.004976,0.000372,0.018277,0.009521,0.006135,0.000632,0.010628,0.005732
0.006792,0.000269,0.030255,0.009969,0.011453,0.000592,0.023486,0.006320
0.014468,0.000771,0.079372,0.031587,0.022912,0.001595,0.061261,0.018676
0.018269,0.002327,0.068852,0.076830,0.018749,0.004084,0.051190,0.055828
