vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000825,0.000033,0.003395,0.001016,0.001611,0.000075,0.002220,0.000604
0.004971,0.000376,0.018559,0.008529,0.005391,0.000544,0.010117,0.005408
0.006845,0.000268,0.029249,0.008996,0.010174,0.000544,0.022141,0.005988
0.013220,0.000669,0.067758,0.028252,0.021730,0.001360,0.054520,0.017717
0.017040,0.002108,0.065456,0.076370,0.018587,0.004412,0.051722,0.055967
