vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002041,0.000079,0.006052,0.002078,0.003068,0.000137,0.004074,0.001141
0.003950,0.000267,0.013358,0.008446,0.005406,0.000545,0.010107,0.005404
0.006495,0.000269,0.028208,0.009365,0.010169,0.000545,0.021896,0.006001
0.014321,0.000670,0.064256,0.025049,0.019509,0.001362,0.051031,0.017560
0.017488,0.002041,0.065761,0.080725,0.018979,0.004091,0.050415,0.053079
