vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002187,0.000070,0.006171,0.001933,0.003073,0.000136,0.004197,0.001155
0.005182,0.000267,0.013953,0.008806,0.005620,0.000630,0.011031,0.006462
0.006758,0.000313,0.030490,0.011536,0.011299,0.000638,0.023968,0.006015
0.012837,0.000670,0.065508,0.026797,0.021937,0.001416,0.055722,0.019567
0.016664,0.002003,0.067623,0.081085,0.018923,0.004081,0.050837,0.053142
