vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001216,0.000044,0.003262,0.001020,0.001594,0.000076,0.002233,0.000608
0.006284,0.000469,0.018342,0.009625,0.005673,0.000692,0.010643,0.005418
0.006392,0.000269,0.028405,0.009013,0.010154,0.000544,0.022326,0.005989
0.012857,0.000671,0.065451,0.027336,0.019501,0.001363,0.052165,0.017795
0.016553,0.002010,0.065061,0.076897,0.018543,0.004085,0.056753,0.056161
