vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001934,0.000065,0.005682,0.001764,0.002788,0.000132,0.003884,0.001063
0.006263,0.000334,0.013463,0.008479,0.005394,0.000545,0.010159,0.005396
0.006425,0.000268,0.029450,0.009438,0.010553,0.000545,0.022127,0.006011
0.013013,0.000684,0.067962,0.027282,0.019410,0.001360,0.053471,0.017846
0.016671,0.002003,0.064632,0.079778,0.018869,0.004082,0.050921,0.053378
