vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000831,0.000045,0.003459,0.001017,0.001611,0.000076,0.002224,0.000609
0.004946,0.000371,0.018152,0.008458,0.005412,0.000548,0.010499,0.005403
0.006373,0.000268,0.028899,0.009023,0.011958,0.000637,0.024848,0.005977
0.013138,0.000668,0.063333,0.025523,0.019487,0.001359,0.051167,0.017508
0.018048,0.002042,0.065890,0.078953,0.018532,0.004082,0.050753,0.053321
