vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001965,0.000067,0.006084,0.001828,0.002849,0.000136,0.004202,0.001121
0.005708,0.000267,0.013435,0.008824,0.005381,0.000546,0.010113,0.005543
0.006661,0.000289,0.030119,0.010031,0.011264,0.000545,0.022789,0.006321
0.014436,0.000783,0.066644,0.025521,0.019437,0.001366,0.051294,0.017841
0.016532,0.002010,0.069576,0.084500,0.018861,0.004093,0.050656,0.054757
