vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002222,0.000073,0.006482,0.001999,0.003150,0.000148,0.004409,0.001242
0.004612,0.000314,0.016068,0.010205,0.006292,0.000639,0.012074,0.006412
0.007510,0.000314,0.034405,0.011145,0.012046,0.000638,0.026540,0.007313
0.014928,0.000785,0.077954,0.029784,0.022407,0.001622,0.059891,0.021307
0.018805,0.002400,0.068614,0.089409,0.021880,0.004843,0.067956,0.070989
