vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001958,0.000065,0.005670,0.001761,0.002802,0.000132,0.003882,0.001063
0.005819,0.000334,0.014971,0.008839,0.005401,0.000546,0.010635,0.005404
0.006738,0.000269,0.028891,0.008971,0.010181,0.000544,0.022338,0.005982
0.012905,0.000676,0.064550,0.026312,0.019722,0.001361,0.051919,0.017742
0.016802,0.002005,0.071558,0.077734,0.018548,0.004083,0.051766,0.053311
