vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000819,0.000027,0.002359,0.000738,0.001160,0.000054,0.001635,0.000511
0.003936,0.000267,0.014235,0.009317,0.005401,0.000550,0.010629,0.005388
0.006393,0.000267,0.028449,0.009012,0.010158,0.000545,0.022802,0.005983
0.012848,0.000802,0.068258,0.026920,0.020029,0.001553,0.053163,0.018588
0.016557,0.002008,0.065041,0.077436,0.019982,0.004087,0.051317,0.053455
