vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002266,0.000079,0.006030,0.002055,0.003040,0.000136,0.004176,0.001230
0.004470,0.000315,0.013508,0.009306,0.005410,0.000546,0.010073,0.006132
0.006362,0.000270,0.030387,0.010020,0.010975,0.000545,0.022210,0.006316
0.013324,0.000676,0.070592,0.025213,0.019734,0.001364,0.054955,0.017825
0.016420,0.002015,0.063997,0.078833,0.018656,0.004086,0.052608,0.053483
