vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001931,0.000065,0.005686,0.001760,0.002788,0.000132,0.003893,0.001066
0.006401,0.000334,0.013501,0.008460,0.005391,0.000545,0.010239,0.005393
0.006321,0.000268,0.028738,0.008954,0.010198,0.000545,0.022384,0.006024
0.012987,0.000673,0.064282,0.027958,0.022096,0.001383,0.052712,0.017824
0.016953,0.002003,0.065172,0.077061,0.020101,0.004122,0.052002,0.056733
