vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002106,0.000068,0.006203,0.001878,0.003002,0.000137,0.004514,0.001219
0.004648,0.000267,0.013444,0.008438,0.005363,0.000548,0.010134,0.005394
0.006311,0.000268,0.028538,0.008946,0.010099,0.000546,0.022458,0.005960
0.013123,0.000668,0.063688,0.025125,0.019402,0.001364,0.053058,0.018415
0.017353,0.002451,0.069246,0.075560,0.018481,0.004477,0.049952,0.053491
