vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002171,0.000067,0.006837,0.001922,0.003008,0.000159,0.004291,0.001141
0.004785,0.000271,0.013834,0.008470,0.005384,0.000545,0.010221,0.005400
0.006297,0.000267,0.028446,0.008982,0.010494,0.000544,0.022206,0.005976
0.013023,0.000704,0.063872,0.026842,0.021068,0.001621,0.052015,0.019564
0.016593,0.002110,0.064773,0.076838,0.018652,0.004086,0.052258,0.053456
