vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001968,0.000071,0.005895,0.001860,0.003084,0.000131,0.003869,0.000949
0.004348,0.000313,0.015318,0.009355,0.005527,0.000544,0.010753,0.005864
0.007465,0.000352,0.032366,0.010195,0.011174,0.000545,0.024471,0.006281
0.013786,0.000704,0.067750,0.027135,0.022526,0.001549,0.055256,0.018665
0.017757,0.002383,0.064444,0.076593,0.018486,0.004081,0.050502,0.059553
