vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002159,0.000073,0.006326,0.001994,0.003118,0.000148,0.004318,0.001190
0.004006,0.000268,0.013370,0.008467,0.005372,0.000545,0.010524,0.005642
0.007087,0.000313,0.029986,0.009566,0.011790,0.000544,0.024334,0.006282
0.013013,0.000675,0.063034,0.025548,0.019842,0.001364,0.051700,0.017374
0.016330,0.002004,0.064203,0.078734,0.018601,0.004082,0.050059,0.052259
